8000|6400001489|2020|198|40|S|S|||||        248.16|        248.16|          0.00|        248.16|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598560-15_DatalecT_MLA:Connector,LCconnector5||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          4.90|20200701|6500002174|
8000|6400001489|2020|199|40|S|S|||||         94.24|         94.24|          0.00|         94.24|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598560-16_DatalecT_PatchCord,FiberpatchcordLC||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          1.86|20200701|6500002174|
8000|6400001489|2020|200|40|S|S|||||        117.80|        117.80|          0.00|        117.80|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598560-17_DatalecT_PatchCord,FiberpatchcordLC||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          2.32|20200701|6500002174|
8000|6400001489|2020|201|40|S|S|||||       1217.23|       1217.23|          0.00|       1217.23|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598560-18_DatalecT_MLA/CEBU:Fittings,EMTPipe1||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         24.01|20200701|6500002174|
8000|6400001489|2020|202|40|S|S|||||        481.02|        481.02|          0.00|        481.02|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598560-19_DatalecT_EMTPipe,EMTPipe3/4withcomp||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          9.49|20200701|6500002174|
8000|6400001489|2020|203|40|S|S|||||         23.56|         23.56|          0.00|         23.56|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598560-20_DatalecT_EMTPipe,EMTPipe1/2withcomp||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          0.46|20200701|6500002174|
8000|6400001489|2020|204|40|S|S|||||       1064.58|       1064.58|          0.00|       1064.58|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598560-21_DatalecT_MLA:Outlet,PopUpOutlets(PC||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         21.00|20200701|6500002174|
8000|6400001489|2020|205|40|S|S|||||        785.32|        785.32|          0.00|        785.32|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598560-22_DatalecT_Hangers&Supports,Hangers&S||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         15.49|20200701|6500002174|
8000|6400001489|2020|206|40|S|S|||||        588.99|        588.99|          0.00|        588.99|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598560-23_DatalecT_Consumables,Consumable&Mis||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         11.62|20200701|6500002174|
8000|6400001489|2020|207|40|S|S|||||       1806.24|       1806.24|          0.00|       1806.24|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598560-24_DatalecT_Accesorries,Racksandacceso||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         35.64|20200701|6500002174|
8000|6400001489|2020|208|40|S|S|||||        549.72|        549.72|          0.00|        549.72|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598560-25_DatalecT_VerticalPDU,VerticalPDU-Di||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         10.85|20200701|6500002174|
8000|6400001489|2020|211|40|S|S|||||      15520.35|      15520.35|          0.00|      15520.35|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-1_DatalecT_MLA/CEBU:Cable,4-pairs,UTPC||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|        306.20|20200701|6500002174|
8000|6400001489|2020|212|40|S|S|||||       1701.91|       1701.91|          0.00|       1701.91|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-2_DatalecT_MLA/CEBU:InformatonOutlet,C||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         33.58|20200701|6500002174|
8000|6400001489|2020|213|40|S|S|||||       1728.92|       1728.92|          0.00|       1728.92|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-3_DatalecT_MLA/CEBU:InformatonOutlet,C||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         34.11|20200701|6500002174|
8000|6400001489|2020|214|40|S|S|||||       1413.58|       1413.58|          0.00|       1413.58|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-4_DatalecT_MLA:Cable,UTPPatchCordCat61||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         27.89|20200701|6500002174|
8000|6400001489|2020|215|40|S|S|||||       1781.11|       1781.11|          0.00|       1781.11|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-5_DatalecT_MLA:Cable,UTPPatchCordCat68||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         35.14|20200701|6500002174|
8000|6400001489|2020|216|40|S|S|||||         31.41|         31.41|          0.00|         31.41|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-6_DatalecT_MLA:Cable,UTPPatchCordCat63||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          0.62|20200701|6500002174|
8000|6400001489|2020|217|40|S|S|||||         65.44|         65.44|          0.00|         65.44|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-7_DatalecT_MLA:Cable,UTPPatchCordCat65||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          1.29|20200701|6500002174|
8000|6400001489|2020|218|40|S|S|||||        235.60|        235.60|          0.00|        235.60|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-8_DatalecT_MLA:Cable,UTPPatchCordCat61||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          4.65|20200701|6500002174|
8000|6400001489|2020|219|40|S|S|||||        314.13|        314.13|          0.00|        314.13|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-9_DatalecT_MLA/CEBU:PatchPanel,24PortS||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          6.20|20200701|6500002174|
8000|6400001489|2020|220|40|S|S|||||        227.79|        227.79|          0.00|        227.79|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-10_DatalecT_MLA/CEBU:Faceplate,Facepla||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          4.49|20200701|6500002174|
8000|6400001489|2020|221|40|S|S|||||        143.98|        143.98|          0.00|        143.98|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-11_DatalecT_MLA/CEBU:Faceplate,Facepla||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          2.84|20200701|6500002174|
8000|6400001489|2020|222|40|S|S|||||         17.91|         17.91|          0.00|         17.91|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-12_DatalecT_MLA/CEBU:Faceplate,Facepla||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          0.35|20200701|6500002174|
8000|6400001489|2020|223|40|S|S|||||        230.36|        230.36|          0.00|        230.36|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-13_DatalecT_MLA:Cable,OM3Fiberopticcab||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          4.54|20200701|6500002174|
8000|6400001489|2020|224|40|S|S|||||        178.01|        178.01|          0.00|        178.01|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-14_DatalecT_MLA:FiberPanel,Fiberpanel(||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          3.51|20200701|6500002174|
8000|6400001489|2020|225|40|S|S|||||        130.89|        130.89|          0.00|        130.89|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-15_DatalecT_MLA:Cable,LCloadedw/12LCdu||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          2.58|20200701|6500002174|
8000|6400001489|2020|226|40|S|S|||||        248.16|        248.16|          0.00|        248.16|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-16_DatalecT_MLA:Connector,LCconnector5||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          4.90|20200701|6500002174|
8000|6400001489|2020|227|40|S|S|||||         94.24|         94.24|          0.00|         94.24|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-17_DatalecT_PatchCord,FiberpatchcordLC||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          1.86|20200701|6500002174|
8000|6400001489|2020|228|40|S|S|||||        117.80|        117.80|          0.00|        117.80|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-18_DatalecT_PatchCord,FiberpatchcordLC||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          2.32|20200701|6500002174|
8000|6400001489|2020|229|40|S|S|||||       1217.23|       1217.23|          0.00|       1217.23|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-19_DatalecT_EMTPipe,EMTPipe1withcomple||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         24.01|20200701|6500002174|
8000|6400001489|2020|230|40|S|S|||||        481.02|        481.02|          0.00|        481.02|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-20_DatalecT_EMTPipe,EMTPipe3/4withcomp||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          9.49|20200701|6500002174|
8000|6400001489|2020|231|40|S|S|||||         23.56|         23.56|          0.00|         23.56|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-21_DatalecT_EMTPipe,EMTPipe1/2withcomp||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          0.46|20200701|6500002174|
8000|6400001489|2020|232|40|S|S|||||       1064.58|       1064.58|          0.00|       1064.58|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-22_DatalecT_MLA:Outlet,PopUpOutlets(PC||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         21.00|20200701|6500002174|
8000|6400001489|2020|233|40|S|S|||||        785.32|        785.32|          0.00|        785.32|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-23_DatalecT_Hangers&Supports,Hangers&S||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         15.49|20200701|6500002174|
8000|6400001489|2020|234|40|S|S|||||        588.99|        588.99|          0.00|        588.99|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-24_DatalecT_Consumables,Consumable&Mis||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         11.62|20200701|6500002174|
8000|6400001489|2020|235|40|S|S|||||       1806.24|       1806.24|          0.00|       1806.24|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-25_DatalecT_MLA:Accesorries,Racksandac||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         35.64|20200701|6500002174|
8000|6400001489|2020|236|40|S|S|||||        549.72|        549.72|          0.00|        549.72|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598091-26_DatalecT_VerticalPDU,VerticalPDU-Di||||0000652000|RFBU|||          0.00|0080003507||||000000|00000000|0000654000||||||          0.00|||0000115736||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         10.85|20200701|6500002174|
8000|6400001489|2020|239|40|S|S|||||      15520.35|      15520.35|          0.00|      15520.35|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598090-1_DatalecT_MLA/CEBU:Cable,4-pairsUTPCA||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|        306.20|20200701|6500002174|
8000|6400001489|2020|240|40|S|S|||||       1701.91|       1701.91|          0.00|       1701.91|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598090-2_DatalecT_MLA/CEBU:Cable,CAT6Informat||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         33.58|20200701|6500002174|
8000|6400001489|2020|241|40|S|S|||||       1728.92|       1728.92|          0.00|       1728.92|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598090-3_DatalecT_MLA:Outlet,CAT6InformationO||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         34.11|20200701|6500002174|
8000|6400001489|2020|242|40|S|S|||||       1413.58|       1413.58|          0.00|       1413.58|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598090-4_DatalecT_MLA:Cable,UTPPatchCordCat61||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         27.89|20200701|6500002174|
8000|6400001489|2020|243|40|S|S|||||       1781.11|       1781.11|          0.00|       1781.11|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598090-5_DatalecT_MLA:Cable,UTPPatchCordCat68||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|         35.14|20200701|6500002174|
8000|6400001489|2020|244|40|S|S|||||         31.41|         31.41|          0.00|         31.41|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598090-6_DatalecT_MLA:Cable,UTPPatchCordCat63||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          0.62|20200701|6500002174|
8000|6400001489|2020|245|40|S|S|||||         65.44|         65.44|          0.00|         65.44|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598090-7_DatalecT_MLA:Cable,UTPPatchCordCat65||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          1.29|20200701|6500002174|
8000|6400001489|2020|246|40|S|S|||||        235.60|        235.60|          0.00|        235.60|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598090-8_DatalecT_MLA:Cable,UTPPatchCordCat61||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          4.65|20200701|6500002174|
8000|6400001489|2020|247|40|S|S|||||        314.13|        314.13|          0.00|        314.13|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598090-9_DatalecT_MLA/CEBU:PatchPanel,24PortS||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          6.20|20200701|6500002174|
8000|6400001489|2020|248|40|S|S|||||        227.79|        227.79|          0.00|        227.79|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598090-10_DatalecT_MLA/CEBU:Faceplate,Facepla||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          4.49|20200701|6500002174|
8000|6400001489|2020|249|40|S|S|||||        143.98|        143.98|          0.00|        143.98|PHP|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00|          0.00||||000||          0.00|      0.00000|          0.00|          0.00|          0.00|00000000|20200630|"6000598090-11_DatalecT_MLA/CEBU:Faceplate,Facepla||||0000652000|RFBU|||          0.00|0080000858||||000000|00000000|0000654000||||||          0.00|||0000118583||||100||   0|100|0000654000|20200630|Z4|0000178000|640000148980002020|BKPF|0000178000|S|20200630|USD|PHP|10|PHP|||||||20200702|095745|          2.84|20200701|6500002174|
